Height: 50
Width: 40
0 37 47
1 25 17
2 25 39
t 2968 212
m 29 1
0 36 47
1 25 18
2 25 40
t 2967 212
m 28 1
0 35 47
1 25 17
2 25 39
t 2966 212
m 28 0
0 35 48
1 25 16
2 25 38
t 2965 212
m 29 0
0 35 47
1 26 16
2 25 37
t 2964 212
m 29 1
0 35 46
1 26 17
2 24 37
t 2963 212
m 29 2
0 35 47
1 26 16
2 25 37
t 2962 212
m 29 1
0 34 47
1 25 16
2 26 37
t 2961 212
m 30 1
0 35 47
1 26 16
2 26 36
t 2960 212
m 30 0
0 35 48
1 26 17
2 25 36
t 2959 212
m 30 0
0 36 48
1 26 16
2 25 35
t 2958 212
m 30 1
0 35 48
1 27 16
2 24 35
t 2957 212
m 30 1
0 36 48
1 28 16
2 23 35
t 2956 212
m 30 2
0 37 48
1 28 15
2 23 36
t 2955 212
m 30 2
0 36 48
1 29 15
2 23 37
t 2954 212
m 30 2
0 35 48
1 29 16
2 22 37
t 2953 212
m 31 2
0 34 48
1 30 16
2 22 38
t 2952 212
m 32 2
0 33 48
1 29 16
2 23 38
t 2951 212
m 31 2
0 33 47
1 29 15
2 24 38
t 2950 212
m 31 1
0 34 47
1 29 14
2 25 38
t 2949 212
m 31 0
0 34 48
1 29 13
2 25 39
t 2948 212
m 31 0
0 33 48
1 29 12
2 25 38
t 2947 212
m 30 0
0 34 48
1 30 12
2 25 37
t 2946 212
m 30 1
0 35 48
1 30 11
2 25 38
t 2945 212
m 30 2
0 35 47
1 31 11
2 26 38
t 2944 212
m 30 3
0 35 46
1 30 11
2 26 37
t 2943 212
m 30 4
0 35 45
1 30 10
2 25 37
t 2942 212
m 31 4
0 34 45
1 29 10
2 25 36
t 2941 212
m 31 3
0 34 44
1 29 11
2 24 36
t 2940 212
m 32 3
0 35 44
1 29 10
2 23 36
t 2939 212
m 32 4
0 36 44
1 29 11
2 23 37
t 2938 212
m 32 3
0 35 44
1 28 11
2 23 38
t 2937 212
m 32 4
0 36 44
1 28 12
2 23 37
t 2936 212
m 32 4
0 35 44
1 27 12
2 24 37
t 2935 212
m 31 4
0 35 43
1 26 12
2 25 37
t 2934 212
m 31 5
0 36 43
1 27 12
2 25 38
t 2933 212
m 31 4
0 35 43
1 28 12
2 25 39
t 2932 212
m 31 3
0 35 42
1 29 12
2 25 40
t 2931 212
m 32 3
0 34 42
1 30 12
2 25 39
t 2930 212
m 33 3
0 34 41
1 30 13
2 25 38
t 2929 212
m 33 4
0 34 42
1 30 14
2 26 38
t 2928 212
m 34 4
0 33 42
1 31 14
2 26 37
t 2927 212
m 35 4
0 32 42
1 32 14
2 26 36
t 2926 213
m 34 4
0 33 42
1 32 13
2 25 36
t 2925 213
m 34 4
0 32 42
1 33 13
2 25 37
t 2924 213
m 33 4
0 31 42
1 34 13
2 25 36
t 2923 213
m 33 5
0 32 42
1 34 12
2 26 36
t 2922 214
m 34 5
0 31 42
1 35 12
2 26 35
t 2921 215
m 34 4
0 30 42
1 36 12
2 26 36
t 2920 215
m 35 4
0 30 43
1 36 13
2 27 36
t 2919 215
m 36 4
0 30 42
1 37 13
2 27 37
t 2918 215
m 36 3
0 31 42
1 37 12
2 27 36
t 2917 215
m 35 3
0 32 42
1 37 11
2 28 36
t 2916 215
m 35 2
0 32 41
1 38 11
2 28 37
t 2915 215
m 35 3
0 33 41
1 37 11
2 27 37
t 2914 215
m 35 2
0 32 41
1 37 12
2 26 37
t 2913 215
m 35 2
0 32 42
1 37 11
2 27 37
t 2912 215
m 35 3
0 31 42
1 37 12
2 28 37
t 2911 215
m 35 4
0 31 43
1 36 12
2 29 37
t 2910 215
m 36 4
0 30 43
1 35 12
2 30 37
t 2909 215
m 35 4
0 29 43
1 34 12
2 31 37
t 2908 215
m 35 5
0 29 44
1 35 12
2 31 36
t 2907 216
m 35 6
0 29 45
1 35 13
2 32 36
t 2906 216
m 35 6
0 30 45
1 35 12
2 33 36
t 2905 216
m 35 5
0 29 45
1 36 12
2 34 36
t 2904 216
m 35 5
0 29 44
1 36 13
2 33 36
t 2903 216
m 35 4
0 28 44
1 36 14
2 34 36
t 2902 216
m 35 3
0 28 43
1 36 15
2 33 36
t 2901 216
m 36 3
0 27 43
1 36 16
2 32 36
t 2900 216
m 36 4
0 27 44
1 36 15
2 32 37
t 2899 216
m 36 4
0 26 44
1 37 15
2 31 37
t 2898 216
m 36 3
0 27 44
1 38 15
2 31 38
t 2897 216
m 36 2
0 27 45
1 38 16
2 30 38
t 2896 216
m 35 2
0 28 45
1 38 17
2 31 38
t 2895 216
m 35 2
0 28 44
1 38 16
2 31 37
t 2894 216
m 35 1
0 29 44
1 37 16
2 30 37
t 2893 216
m 35 2
0 29 45
1 38 16
2 31 37
t 2892 216
m 35 1
0 30 45
1 37 16
2 30 37
t 2891 216
m 36 1
0 29 45
1 36 16
2 30 36
t 2890 216
m 36 0
0 28 45
1 35 16
2 29 36
t 2889 217
m 36 1
0 29 45
1 35 17
2 28 36
t 2888 217
m 37 1
0 28 45
1 36 17
2 27 36
t 2887 218
m 38 1
0 28 44
1 35 17
2 27 37
t 2886 218
m 38 1
0 28 43
1 34 17
2 27 36
t 2885 218
m 37 1
0 29 43
1 34 18
2 27 37
t 2884 218
m 38 1
0 29 42
1 35 18
2 27 38
t 2883 218
m 38 0
0 29 43
1 36 18
2 28 38
t 2882 219
m 39 0
0 28 43
1 36 19
2 28 39
t 2881 220
m 39 1
0 29 43
1 37 19
2 28 38
t 2880 221
m 38 1
0 29 44
1 36 19
2 28 39
t 2879 221
m 39 1
0 28 44
1 35 19
2 28 38
t 2878 221
m 39 1
0 28 43
1 35 18
2 29 38
t 2877 221
m 38 1
0 28 44
1 35 19
2 30 38
t 2876 221
m 38 2
0 27 44
1 36 19
2 30 37
t 2875 222
m 38 1
0 27 45
1 37 19
2 30 38
t 2874 222
m 38 2
0 26 45
1 36 19
2 30 39
t 2873 222
m 39 2
0 27 45
1 36 18
2 31 39
t 2872 223
m 39 1
0 27 44
1 36 19
2 31 40
t 2871 223
m 39 0
0 26 44
1 36 20
2 32 40
t 2870 223
m 39 1
0 27 44
1 35 20
2 31 40
t 2869 223
m 38 1
0 27 43
1 35 19
2 32 40
t 2868 223
m 38 1
0 27 44
1 35 18
2 32 39
t 2867 223
m 37 1
0 26 44
1 35 17
2 31 39
t 2866 223
m 36 1
0 26 43
1 35 16
2 30 39
t 2865 223
m 37 1
0 26 44
1 36 16
2 29 39
t 2864 223
m 36 1
0 26 45
1 37 16
2 29 40
t 2863 223
m 36 2
0 26 44
1 37 17
2 30 40
t 2862 223
m 36 3
0 25 44
1 37 18
2 30 39
t 2861 223
m 35 3
0 25 45
1 36 18
2 30 38
t 2860 223
m 35 4
0 25 46
1 36 19
2 31 38
t 2859 223
m 35 3
0 24 46
1 35 19
2 32 38
t 2858 223
m 36 3
0 25 46
1 36 19
2 33 38
t 2857 223
m 36 4
0 26 46
1 35 19
2 33 37
t 2856 223
m 36 4
0 26 47
1 35 18
2 33 36
t 2855 223
m 36 5
0 27 47
1 35 19
2 34 36
t 2854 223
m 36 4
0 26 47
1 35 20
2 34 35
t 2853 223
m 36 5
0 25 47
1 35 19
2 34 34
t 2852 223
m 36 5
0 25 48
1 36 19
2 33 34
t 2851 223
m 36 5
0 26 48
1 36 18
2 34 34
t 2850 223
m 37 5
0 26 47
1 37 18
2 35 34
t 2849 224
m 36 5
0 27 47
1 37 19
2 36 34
t 2848 224
m 36 4
0 26 47
1 36 19
2 35 34
t 2847 224
m 36 5
0 26 46
1 36 20
2 36 34
t 2846 224
m 36 6
0 27 46
1 35 20
2 35 34
t 2845 224
m 37 6
0 28 46
1 35 19
2 36 34
t 2844 224
m 38 6
0 29 46
1 35 18
2 35 34
t 2843 224
m 38 5
0 28 46
1 35 19
2 35 35
t 2842 225
m 38 5
0 28 45
1 35 18
2 34 35
t 2841 225
m 38 5
0 29 45
1 34 18
2 34 34
t 2840 225
m 38 5
0 29 46
1 33 18
2 33 34
t 2839 225
m 38 6
0 28 46
1 33 19
2 34 34
t 2838 225
m 38 7
0 28 47
1 33 18
2 34 33
t 2837 225
m 38 6
0 27 47
1 34 18
2 34 32
t 2836 225
m 38 7
0 27 48
1 35 18
2 34 33
t 2835 225
m 38 7
0 26 48
1 35 17
2 33 33
t 2834 225
m 38 7
0 26 47
1 35 16
2 34 33
t 2833 225
m 38 7
0 26 46
1 35 15
2 35 33
t 2832 225
m 37 7
0 27 46
1 36 15
2 35 34
t 2831 226
m 36 7
0 27 47
1 36 14
2 35 35
t 2830 226
m 35 7
0 28 47
1 36 13
2 35 34
t 2829 227
m 35 8
0 27 47
1 35 13
2 35 35
t 2828 227
m 35 9
0 26 47
1 35 12
2 34 35
t 2827 228
m 35 9
0 25 47
1 36 12
2 35 35
t 2826 228
m 35 9
0 25 48
1 37 12
2 36 35
t 2825 228
m 35 9
0 26 48
1 38 12
2 37 35
t 2824 228
m 35 8
0 27 48
1 38 13
2 37 36
t 2823 228
m 35 7
0 28 48
1 38 12
2 37 37
t 2822 228
m 34 7
0 27 48
1 38 11
2 37 38
t 2821 229
m 34 8
0 26 48
1 37 11
2 37 37
t 2820 229
m 34 7
0 27 48
1 37 10
2 36 37
t 2819 229
m 34 8
0 27 47
1 36 10
2 35 37
t 2818 229
m 35 8
0 26 47
1 35 10
2 36 37
t 2817 229
m 34 8
0 27 47
1 34 10
2 36 38
t 2816 229
m 34 7
0 27 46
1 35 10
2 36 39
t 2815 229
m 34 8
0 26 46
1 35 9
2 36 38
t 2814 229
m 34 8
0 27 46
1 35 10
2 36 39
t 2813 229
m 33 8
0 26 46
1 35 9
2 36 40
t 2812 230
m 33 9
0 26 47
1 36 9
2 35 40
t 2811 231
m 33 8
0 26 48
1 37 9
2 35 41
t 2810 231
m 33 8
0 27 48
1 38 9
2 36 41
t 2809 231
m 32 8
0 26 48
1 38 10
2 37 41
t 2808 231
m 33 8
0 27 48
1 38 9
2 36 41
t 2807 231
m 33 7
0 27 47
1 37 9
2 36 40
t 2806 232
m 34 7
0 27 46
1 36 9
2 37 40
t 2805 232
m 33 7
0 27 47
1 36 8
2 37 41
t 2804 232
m 33 8
0 27 46
1 35 8
2 38 41
t 2803 232
m 32 8
0 27 47
1 35 9
2 37 41
t 2802 232
m 31 8
0 27 48
1 36 9
2 38 41
t 2801 232
m 32 8
0 28 48
1 37 9
2 38 40
t 2800 232
m 32 9
0 29 48
1 37 10
2 38 41
t 2799 233
m 33 9
0 29 47
1 38 10
2 37 41
t 2798 233
m 33 9
0 28 47
1 38 11
2 36 41
t 2797 233
m 33 9
0 27 47
1 38 10
2 35 41
t 2796 233
m 33 10
0 28 47
1 37 10
2 35 40
t 2795 233
m 32 10
0 28 46
1 38 10
2 34 40
t 2794 234
m 32 10
0 27 46
1 37 10
2 35 40
t 2793 234
m 31 10
0 26 46
1 37 9
2 35 41
t 2792 234
m 32 10
0 27 46
1 37 8
2 34 41
t 2791 234
m 31 10
0 26 46
1 38 8
2 34 42
t 2790 234
m 32 10
0 27 46
1 38 9
2 34 43
t 2789 234
m 32 11
0 27 47
1 37 9
2 33 43
t 2788 235
m 32 10
0 27 48
1 38 9
2 34 43
t 2787 235
m 32 11
0 28 48
1 38 10
2 35 43
t 2786 235
m 32 10
0 27 48
1 38 11
2 35 42
t 2785 235
m 32 11
0 27 47
1 38 10
2 36 42
t 2784 235
m 32 12
0 27 48
1 38 9
2 36 41
t 2783 236
m 32 13
0 26 48
1 37 9
2 35 41
t 2782 236
m 32 13
0 26 47
1 37 10
2 36 41
t 2781 236
m 31 13
0 27 47
1 37 9
2 36 42
t 2780 236
m 31 12
0 28 47
1 37 10
2 36 43
t 2779 237
m 31 11
0 28 48
1 37 11
2 36 42
t 2778 238
m 30 11
0 27 48
1 37 10
2 35 42
t 2777 239
m 29 11
0 27 47
1 37 11
2 36 42
t 2776 239
m 28 11
0 27 46
1 37 10
2 35 42
t 2775 239
m 28 12
0 27 47
1 36 10
2 35 41
t 2774 240
m 28 11
0 28 47
1 36 11
2 36 41
t 2773 240
m 28 12
0 28 48
1 36 10
2 36 42
t 2772 240
m 29 12
0 27 48
1 36 9
2 36 41
t 2771 241
m 29 11
0 26 48
1 37 9
2 37 41
t 2770 241
m 29 12
0 27 48
1 38 9
2 37 40
t 2769 241
m 29 12
0 27 47
1 38 8
2 37 41
t 2768 241
m 29 12
0 27 48
1 38 9
2 37 42
t 2767 241
m 30 12
0 28 48
1 37 9
2 37 43
t 2766 242
m 30 11
0 28 47
1 37 8
2 37 44
t 2765 242
m 30 11
0 27 47
1 37 7
2 36 44
t 2764 242
m 30 11
0 28 47
1 36 7
2 35 44
t 2763 242
m 30 10
0 28 46
1 36 6
2 34 44
t 2762 242
m 30 11
0 27 46
1 36 7
2 35 44
t 2761 242
m 29 11
0 27 47
1 36 6
2 35 45
t 2760 242
m 28 11
0 27 48
1 36 5
2 36 45
t 2759 242
m 28 11
0 27 47
1 35 5
2 37 45
t 2758 242
m 29 11
0 26 47
1 36 5
2 37 46
t 2757 242
m 29 12
0 26 48
1 36 6
2 38 46
t 2756 242
m 29 12
0 27 48
1 36 7
2 38 45
t 2755 242
m 30 12
0 26 48
1 36 6
2 37 45
t 2754 242
m 31 12
0 27 48
1 35 6
2 38 45
t 2753 242
m 30 12
0 26 48
1 36 6
2 38 44
t 2752 242
m 29 12
0 27 48
1 35 6
2 37 44
t 2751 242
m 29 12
0 28 48
1 35 5
2 36 44
t 2750 242
m 28 12
0 29 48
1 35 4
2 36 45
t 2749 242
m 28 12
0 29 47
1 35 5
2 37 45
t 2748 242
m 28 13
0 30 47
1 35 4
2 37 44
t 2747 243
m 28 13
0 31 47
1 36 4
2 38 44
t 2746 243
m 27 13
0 31 46
1 36 5
2 37 44
t 2745 243
m 27 13
0 32 46
1 37 5
2 38 44
t 2744 243
m 28 13
0 31 46
1 37 4
2 38 45
t 2743 243
m 28 13
0 31 47
1 36 4
2 38 44
t 2742 243
m 29 13
0 32 47
1 37 4
2 38 45
t 2741 244
m 28 13
0 32 46
1 36 4
2 38 46
t 2740 244
m 28 14
0 32 45
1 35 4
2 38 45
t 2739 245
m 28 15
0 32 46
1 35 3
2 38 46
t 2738 246
m 27 15
0 32 45
1 35 4
2 38 47
t 2737 247
m 26 15
0 32 44
1 34 4
2 37 47
t 2736 248
m 26 16
0 33 44
1 34 5
2 36 47
t 2735 249
m 26 15
0 32 44
1 34 6
2 37 47
t 2734 249
m 25 15
0 31 44
1 33 6
2 37 46
t 2733 250
m 25 15
0 31 45
1 33 5
2 37 47
t 2732 250
m 25 14
0 31 46
1 33 6
2 37 48
t 2731 250
m 25 13
0 31 45
1 33 7
2 37 47
t 2730 250
m 26 13
0 32 45
1 34 7
2 37 46
t 2729 251
m 25 13
0 31 45
1 35 7
2 36 46
t 2728 251
m 26 13
0 30 45
1 36 7
2 37 46
t 2727 251
m 25 13
0 30 46
1 36 6
2 38 46
t 2726 251
m 25 12
0 29 46
1 36 7
2 37 46
t 2725 251
m 25 12
0 29 45
1 36 6
2 37 45
t 2724 251
m 26 12
0 28 45
1 36 5
2 36 45
t 2723 252
m 27 12
0 28 46
1 35 5
2 35 45
t 2722 253
m 28 12
0 27 46
1 36 5
2 35 44
t 2721 253
m 28 11
0 26 46
1 36 6
2 35 43
t 2720 253
m 29 11
0 25 46
1 36 7
2 35 44
t 2719 253
m 28 11
0 26 46
1 36 6
2 36 44
t 2718 253
m 28 11
0 26 47
1 35 6
2 35 44
t 2717 253
m 28 11
0 26 48
1 36 6
2 36 44
t 2716 253
m 28 11
0 25 48
1 36 5
2 36 43
t 2715 253
m 27 11
0 26 48
1 36 6
2 35 43
t 2714 254
m 27 11
0 27 48
1 36 7
2 35 44
t 2713 254
m 27 11
0 27 47
1 36 6
2 35 43
t 2712 254
m 27 12
0 28 47
1 37 6
2 36 43
t 2711 254
m 27 12
0 28 48
1 37 5
2 36 44
t 2710 254
m 27 13
0 28 47
1 38 5
2 35 44
t 2709 254
m 28 13
0 27 47
1 38 6
2 36 44
t 2708 254
m 28 12
0 27 46
1 38 7
2 37 44
t 2707 254
m 28 12
0 28 46
1 37 7
2 38 44
t 2706 254
m 28 11
0 28 45
1 37 6
2 37 44
t 2705 254
m 29 11
0 28 44
1 37 7
2 38 44
t 2704 254
m 29 10
0 28 43
1 37 6
2 38 45
t 2703 255
m 30 10
0 27 43
1 37 7
2 38 46
t 2702 255
m 30 10
0 27 44
1 36 7
2 37 46
t 2701 255
m 30 11
0 28 44
1 35 7
2 37 47
t 2700 255
m 29 11
0 28 45
1 36 7
2 37 48
t 2699 255
m 28 11
0 29 45
1 35 7
2 37 47
t 2698 255
m 28 10
0 29 46
1 36 7
2 38 47
t 2697 256
m 28 10
0 29 47
1 36 8
2 38 48
t 2696 256
m 28 11
0 30 47
1 36 9
2 38 47
t 2695 256
m 27 11
0 29 47
1 36 10
2 37 47
t 2694 256
m 26 11
0 28 47
1 37 10
2 37 46
t 2693 257
m 27 11
0 28 48
1 38 10
2 37 45
t 2692 257
m 27 11
0 27 48
1 38 9
2 36 45
t 2691 257
m 27 11
0 27 47
1 38 8
2 37 45
t 2690 257
m 28 11
0 28 47
1 37 8
2 38 45
t 2689 257
m 28 12
0 28 48
1 36 8
2 38 46
t 2688 257
m 28 13
0 27 48
1 35 8
2 38 45
t 2687 257
m 28 14
0 28 48
1 35 9
2 38 46
t 2686 257
m 29 14
0 28 47
1 34 9
2 38 47
t 2685 258
m 29 13
0 27 47
1 35 9
2 37 47
t 2684 258
m 29 12
0 26 47
1 36 9
2 36 47
t 2683 258
m 29 13
0 27 47
1 35 9
2 37 47
t 2682 258
m 29 14
0 26 47
1 35 8
2 38 47
t 2681 258
m 29 13
0 25 47
1 35 7
2 38 48
t 2680 258
m 29 13
0 25 46
1 35 8
2 38 47
t 2679 258
m 28 13
0 25 47
1 34 8
2 37 47
t 2678 258
m 28 14
0 25 48
1 34 9
2 37 48
t 2677 258
m 29 14
0 25 47
1 35 9
2 37 47
t 2676 258
m 29 14
0 24 47
1 35 8
2 37 46
t 2675 258
m 28 14
0 23 47
1 36 8
2 38 46
t 2674 258
m 27 14
0 23 46
1 36 9
2 38 45
t 2673 259
m 28 14
0 23 47
1 36 10
2 38 44
t 2672 259
m 28 14
0 22 47
1 36 11
2 38 43
t 2671 259
m 28 14
0 22 48
1 36 12
2 37 43
t 2670 259
m 27 14
0 21 48
1 36 11
2 37 44
t 2669 259
m 26 14
0 22 48
1 36 10
2 38 44
t 2668 259
m 26 14
0 22 47
1 35 10
2 37 44
t 2667 259
m 26 14
0 22 48
1 34 10
2 38 44
t 2666 259
m 26 14
0 22 47
1 33 10
2 37 44
t 2665 259
m 27 14
0 22 48
1 32 10
2 37 43
t 2664 259
m 27 13
0 21 48
1 31 10
2 37 44
t 2663 259
m 27 14
0 22 48
1 31 9
2 36 44
t 2662 259
m 26 14
0 22 47
1 32 9
2 36 43
t 2661 259
m 26 13
0 23 47
1 33 9
2 37 43
t 2660 259
m 26 12
0 24 47
1 34 9
2 37 44
t 2659 259
m 26 12
0 24 46
1 34 8
2 37 43
t 2658 259
m 25 12
0 24 47
1 34 9
2 37 44
t 2657 259
m 26 12
0 23 47
1 34 10
2 36 44
t 2656 259
m 26 11
0 23 48
1 35 10
2 36 43
t 2655 259
m 26 12
0 24 48
1 35 9
2 36 44
t 2654 259
m 26 11
0 23 48
1 35 8
2 36 43
t 2653 259
m 27 11
0 23 47
1 35 9
2 36 42
t 2652 259
m 28 11
0 23 48
1 35 8
2 36 43
t 2651 259
m 27 11
0 24 48
1 34 8
2 36 44
t 2650 259
m 27 11
0 25 48
1 33 8
2 35 44
t 2649 259
m 27 12
0 25 47
1 34 8
2 36 44
t 2648 259
m 27 11
0 25 48
1 34 7
2 35 44
t 2647 259
m 27 11
0 24 48
1 33 7
2 36 44
t 2646 259
m 28 11
0 25 48
1 33 8
2 36 45
t 2645 259
m 28 11
0 24 48
1 34 8
2 35 45
t 2644 259
m 28 11
0 23 48
1 34 9
2 35 46
t 2643 259
m 28 12
0 22 48
1 33 9
2 34 46
t 2642 259
m 28 12
0 23 48
1 34 9
2 34 45
t 2641 259
m 27 12
0 24 48
1 34 8
2 35 45
t 2640 259
m 27 11
0 23 48
1 35 8
2 35 44
t 2639 259
m 27 11
0 23 47
1 35 7
2 34 44
t 2638 259
m 28 11
0 24 47
1 36 7
2 33 44
t 2637 259
m 28 12
0 24 46
1 36 6
2 33 43
t 2636 259
m 28 13
0 23 46
1 36 5
2 34 43
t 2635 259
m 28 12
0 24 46
1 37 5
2 34 42
t 2634 259
m 27 12
0 25 46
1 36 5
2 35 42
t 2633 259
m 27 12
0 24 46
1 35 5
2 35 43
t 2632 259
m 27 13
0 24 47
1 34 5
2 34 43
t 2631 259
m 27 14
0 23 47
1 33 5
2 34 44
t 2630 259
m 28 14
0 22 47
1 34 5
2 34 43
t 2629 259
m 28 13
0 22 46
1 34 4
2 34 42
t 2628 259
m 28 13
0 22 47
1 34 3
2 35 42
t 2627 259
m 28 12
0 21 47
1 33 3
2 36 42
t 2626 259
m 28 13
0 21 48
1 33 4
2 35 42
t 2625 259
m 29 13
0 21 47
1 33 5
2 35 41
t 2624 259
m 28 13
0 21 46
1 34 5
2 34 41
t 2623 259
m 27 13
0 22 46
1 34 6
2 34 40
t 2622 259
m 27 13
0 22 47
1 34 7
2 33 40
t 2621 259
m 27 14
0 22 48
1 35 7
2 33 39
t 2620 259
m 28 14
0 23 48
1 34 7
2 33 40
t 2619 259
m 28 15
0 23 47
1 35 7
2 34 40
t 2618 259
m 27 15
0 23 46
1 36 7
2 35 40
t 2617 259
m 27 16
0 24 46
1 36 8
2 35 39
t 2616 260
m 27 17
0 25 46
1 37 8
2 36 39
t 2615 261
m 27 17
0 26 46
1 37 9
2 37 39
t 2614 261
m 26 17
0 27 46
1 36 9
2 36 39
t 2613 262
m 25 17
0 26 46
1 36 10
2 36 40
t 2612 262
m 25 17
0 27 46
1 36 9
2 36 39
t 2611 262
m 25 17
0 27 45
1 37 9
2 36 40
t 2610 262
m 26 17
0 27 44
1 38 9
2 36 39
t 2609 262
m 26 17
0 28 44
1 38 8
2 36 40
t 2608 262
m 26 17
0 28 45
1 38 7
2 37 40
t 2607 262
m 26 18
0 28 46
1 38 8
2 37 41
t 2606 263
m 26 18
0 28 47
1 38 7
2 36 41
t 2605 263
m 27 18
0 28 46
1 37 7
2 37 41
t 2604 264
m 27 19
0 28 45
1 36 7
2 37 40
t 2603 265
m 27 18
0 29 45
1 36 6
2 36 40
t 2602 265
m 28 18
0 30 45
1 35 6
2 36 39
t 2601 266
m 28 18
0 30 44
1 35 5
2 37 39
t 2600 266
m 28 18
0 30 45
1 36 5
2 38 39
t 2599 266
m 28 18
0 30 44
1 37 5
2 37 39
t 2598 266
m 28 17
0 29 44
1 37 4
2 38 39
t 2597 267
m 28 17
0 29 43
1 38 4
2 37 39
t 2596 267
m 28 17
0 29 42
1 38 5
2 37 40
t 2595 267
m 28 17
0 29 43
1 38 6
2 36 40
t 2594 267
m 28 18
0 30 43
1 38 7
2 37 40
t 2593 267
m 29 18
0 30 42
1 38 8
2 38 40
t 2592 268
m 28 18
0 30 43
1 38 7
2 38 39
t 2591 268
m 28 18
0 30 44
1 38 8
2 38 40
t 2590 268
m 28 18
0 31 44
1 37 8
2 38 39
t 2589 268
m 28 18
0 31 45
1 37 7
2 38 38
t 2588 268
m 28 18
0 32 45
1 37 6
2 38 37
t 2587 268
m 28 18
0 32 44
1 38 6
2 37 37
t 2586 268
m 28 17
0 31 44
1 38 5
2 38 37
t 2585 268
m 28 17
0 30 44
1 38 6
2 37 37
t 2584 268
m 28 18
0 29 44
1 38 5
2 37 36
t 2583 268
m 29 18
0 30 44
1 38 4
2 37 35
t 2582 268
m 30 18
0 31 44
1 38 3
2 38 35
t 2581 269
m 30 17
0 32 44
1 37 3
2 37 35
t 2580 269
m 30 16
0 32 45
1 37 4
2 36 35
t 2579 270
m 31 16
0 33 45
1 38 4
2 35 35
t 2578 271
m 30 16
0 32 45
1 38 5
2 36 35
t 2577 271
m 31 16
0 31 45
1 38 4
2 36 36
t 2576 271
m 31 17
0 31 44
1 38 5
2 35 36
t 2575 272
m 31 18
0 31 43
1 38 4
2 35 35
t 2574 273
m 32 18
0 32 43
1 38 5
2 36 35
t 2573 274
m 32 18
0 33 43
1 38 4
2 36 34
t 2572 274
m 31 18
0 34 43
1 38 5
2 35 34
t 2571 274
m 30 18
0 35 43
1 37 5
2 35 35
t 2570 274
m 30 17
0 35 44
1 37 6
2 35 36
t 2569 274
m 29 17
0 34 44
1 37 7
2 35 35
t 2568 274
m 28 17
0 33 44
1 37 6
2 35 34
t 2567 274
m 28 17
0 33 45
1 37 5
2 36 34
t 2566 274
m 27 17
0 33 44
1 36 5
2 36 33
t 2565 274
m 28 17
0 34 44
1 37 5
2 36 32
t 2564 274
m 28 18
0 33 44
1 36 5
2 36 31
t 2563 274
m 27 18
0 33 45
1 35 5
2 37 31
t 2562 274
m 28 18
0 34 45
1 36 5
2 38 31
t 2561 274
m 28 18
0 34 46
1 35 5
2 37 31
t 2560 274
m 29 18
0 34 45
1 36 5
2 38 31
t 2559 274
m 28 18
0 35 45
1 37 5
2 37 31
t 2558 274
m 29 18
0 34 45
1 36 5
2 38 31
t 2557 274
m 29 19
0 34 46
1 36 6
2 38 32
t 2556 275
m 29 18
0 33 46
1 35 6
2 37 32
t 2555 275
m 30 18
0 33 47
1 34 6
2 37 31
t 2554 275
m 31 18
0 33 48
1 33 6
2 37 30
t 2553 275
m 31 19
0 34 48
1 34 6
2 37 31
t 2552 276
m 30 19
0 35 48
1 34 7
2 36 31
t 2551 277
m 30 18
0 35 47
1 34 6
2 37 31
t 2550 277
m 30 19
0 34 47
1 33 6
2 37 30
t 2549 277
m 31 19
0 34 48
1 34 6
2 37 29
t 2548 277
m 31 20
0 35 48
1 33 6
2 38 29
t 2547 278
m 31 20
0 34 48
1 33 5
2 38 30
t 2546 278
m 30 20
0 34 47
1 32 5
2 37 30
t 2545 279
m 31 20
0 34 48
1 32 6
2 37 31
t 2544 279
m 30 20
0 34 47
1 31 6
2 36 31
t 2543 279
m 30 21
0 35 47
1 32 6
2 37 31
t 2542 280
m 30 21
0 36 47
1 33 6
2 36 31
t 2541 280
m 31 21
0 36 46
1 34 6
2 35 31
t 2540 281
m 31 20
0 36 45
1 33 6
2 36 31
t 2539 281
m 32 20
0 36 44
1 34 6
2 37 31
t 2538 281
m 32 20
0 37 44
1 34 5
2 38 31
t 2537 281
m 32 19
0 36 44
1 33 5
2 38 32
t 2536 281
m 33 19
0 35 44
1 34 5
2 37 32
t 2535 282
m 33 19
0 34 44
1 34 4
2 38 32
t 2534 282
m 32 19
0 34 43
1 34 3
2 38 31
t 2533 282
m 32 20
0 33 43
1 33 3
2 38 30
t 2532 282
m 32 20
0 32 43
1 34 3
2 38 29
t 2531 282
m 31 20
0 33 43
1 35 3
2 37 29
t 2530 282
m 30 20
0 33 44
1 35 2
2 37 28
t 2529 282
m 30 21
0 34 44
1 36 2
2 38 28
t 2528 282
m 29 21
0 33 44
1 36 1
2 37 28
t 2527 283
m 29 21
0 32 44
1 37 1
2 37 27
t 2526 283
m 28 21
0 33 44
1 38 1
2 38 27
t 2525 284
m 28 20
0 32 44
1 38 0
2 38 28
t 2524 285
m 28 19
0 32 43
1 38 1
2 37 28
t 2523 285
m 27 19
0 32 42
1 37 1
2 38 28
t 2522 285
m 26 19
0 33 42
1 37 2
2 38 27
t 2521 286
m 26 20
0 33 41
1 37 3
2 38 28
t 2520 287
m 25 20
0 32 41
1 38 3
2 38 29
t 2519 288
m 25 20
0 32 40
1 37 3
2 37 29
t 2518 288
m 25 20
0 32 39
